,chr,start,end,width,strand,gene_id,gene_name,gene_biotype,seq_coord_system,description,gene_id_version,canonical_transcript,symbol,entrezid,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,n_nas,gene_weight,gene_weight_abs
ENSG00000282732,19,22215634,22215661,28,-,ENSG00000282732,,unprocessed_pseudogene,chromosome,novel pseudogene similar to part of zinc finger protein,ENSG00000282732.1,ENST00000634174,,,1812,1.0917375272066814,0.7379950733249176,0.11025358324145973,1980.41187435292,7.5915649374315,0,0.5509875040188521,0.5509875040188521
ENSG00000200680,15,25176832,25176913,82,+,ENSG00000200680,SNORD115-4,snoRNA,chromosome,"small nucleolar RNA, C/D box 115-4 [Source:HGNC Symbol;Acc:HGNC:33023]",ENSG00000200680.1,ENST00000363810,SNORD115-4,100033441,1812,0.2753876371488515,0.2432501615392511,0.11025358324145973,499.55317378801664,6.215713834446763,0,0.5497294035908711,0.5497294035908711
ENSG00000129194,17,7588178,7590094,1917,-,ENSG00000129194,SOX15,protein_coding,chromosome,SRY-box transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:11196],ENSG00000129194.8,ENST00000250055,SOX15,6665,1813,1.4348061464673856,0.8898671420583764,0.055126791620729865,2602.7383496918374,7.864703518130927,0,0.5495664343781194,0.5495664343781194
ENSG00000213755,5,79510434,79510919,486,+,ENSG00000213755,,processed_pseudogene,chromosome,ribosomal protein L29 (RPL29) pseudogene,ENSG00000213755.3,ENST00000482584,,,1813,0.8475161164443868,0.613842097182083,0.055126791620729865,1537.3942352301178,7.3384944470172355,0,0.548720930389753,0.548720930389753
ENSG00000228013,1,154402328,154406564,4237,-,ENSG00000228013,IL6R-AS1,lncRNA,chromosome,IL6R antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53716],ENSG00000228013.1,ENST00000424435,IL6R-AS1,101928101,1814,1.717173075187151,0.999592029257191,0.0,3114.951958389492,8.044289989153393,0,0.544518477349515,0.544518477349515
ENSG00000199477,13,45337480,45337609,130,-,ENSG00000199477,SNORA31,snoRNA,chromosome,"small nucleolar RNA, H/ACA box 31 [Source:HGNC Symbol;Acc:HGNC:32621]",ENSG00000199477.1,ENST00000362607,SNORA31,677814,1813,0.983095335957662,0.6846589250122024,0.055126791620729865,1783.3349394271988,7.486801041833515,0,-0.5443338173140022,0.5443338173140022
ENSG00000272447,10,79825902,79827602,1701,+,ENSG00000272447,,lncRNA,chromosome,novel transcript,ENSG00000272447.1,ENST00000605920,,642361,1813,1.3691978515587984,0.8625514385988868,0.055126791620729865,2483.7249027276603,7.8179172292749834,0,-0.5420230614042264,0.5420230614042264
ENSG00000249609,4,168828919,168832937,4019,-,ENSG00000249609,,lncRNA,chromosome,novel transcript,ENSG00000249609.1,ENST00000508985,,,1813,1.6769583964064936,0.9846812232917481,0.055126791620729865,3042.0025310813794,8.020599981668356,0,-0.5398834660796574,0.5398834660796574
ENSG00000176887,2,5692384,5701385,9002,+,ENSG00000176887,SOX11,protein_coding,chromosome,SRY-box transcription factor 11 [Source:HGNC Symbol;Acc:HGNC:11191],ENSG00000176887.7,ENST00000322002,SOX11,6664,1814,1.0636315385091466,0.724467313518879,0.0,1929.4276108555919,7.565496817386937,0,-0.5380904063233899,0.5380904063233899
ENSG00000253232,8,33523154,33523291,138,+,ENSG00000253232,,processed_pseudogene,chromosome,"thymosin beta 4, X-linked (TMSB4X) pseudogene",ENSG00000253232.1,ENST00000519573,,,1813,0.42060763168116366,0.3510846897205733,0.055126791620729865,762.9822438696309,6.638544547888108,0,0.5354315325847887,0.5354315325847887
ENSG00000141579,17,82829434,82840022,10589,-,ENSG00000141579,ZNF750,protein_coding,chromosome,zinc finger protein 750 [Source:HGNC Symbol;Acc:HGNC:25843],ENSG00000141579.7,ENST00000269394,ZNF750,79755,1813,0.7301568541322071,0.5482120715281154,0.055126791620729865,1324.5045333958237,7.189548445863423,0,0.5334411149269965,0.5334411149269965
ENSG00000266705,2,181305593,181305652,60,-,ENSG00000266705,MIR4437,miRNA,chromosome,microRNA 4437 [Source:HGNC Symbol;Acc:HGNC:41715],ENSG00000266705.1,ENST00000581331,MIR4437,100616213,1811,0.6266015820349428,0.48649291935239036,0.1653803748621785,1136.6552698113862,7.036724642442787,0,-0.5294728545093715,0.5294728545093715
ENSG00000278558,22,18527802,18530573,2772,+,ENSG00000278558,TMEM191B,protein_coding,chromosome,transmembrane protein 191B [Source:HGNC Symbol;Acc:HGNC:33600],ENSG00000278558.5,ENST00000612978,TMEM191B,728229,1813,0.26638614592453436,0.23616728979372556,0.055126791620729865,483.22446870710536,6.182548577525172,0,0.5290896612148621,0.5290896612148621
ENSG00000277775,6,26250142,26250635,494,-,ENSG00000277775,H3C7,protein_coding,chromosome,H3 clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4773],ENSG00000277775.2,ENST00000618052,H3C7,8968,1813,1.9252935450910071,1.073394832944434,0.055126791620729865,3492.482490795087,8.158654366042086,0,-0.5275628402123324,0.5275628402123324
ENSG00000255513,16,1963745,1964095,351,-,ENSG00000255513,,transcribed_processed_pseudogene,chromosome,ribosomal protein L26 (RPL26) pseudogene,ENSG00000255513.1,ENST00000530779,,,1813,1.7949975983293134,1.0278312473327447,0.055126791620729865,3256.1256433693743,8.088600380942799,0,-0.5259235908795435,0.5259235908795435
ENSG00000273700,12,111304142,111304209,68,+,ENSG00000273700,MIR6760,miRNA,chromosome,microRNA 6760 [Source:HGNC Symbol;Acc:HGNC:49955],ENSG00000273700.1,ENST00000617342,MIR6760,102465455,1812,0.5900000018838011,0.4637340174169207,0.11025358324145973,1070.260003417215,6.9765908079474706,0,0.5257448652186125,0.5257448652186125
ENSG00000265612,14,105857513,105857572,60,-,ENSG00000265612,MIR4539,miRNA,chromosome,microRNA 4539 [Source:HGNC Symbol;Acc:HGNC:41546],ENSG00000265612.1,ENST00000579784,MIR4539,100616374,1809,0.29287159982684235,0.2568657907805092,0.2756339581036382,531.269082085892,6.277149154865815,0,-0.5256814053577953,0.5256814053577953
ENSG00000288108,5,1931058,1933985,2928,-,ENSG00000288108,,lncRNA,chromosome,novel transcript,ENSG00000288108.1,ENST00000662909,,,1813,1.1148217486505063,0.748970529348647,0.055126791620729865,2022.2866520520186,7.612478523645817,0,0.5233376413770243,0.5233376413770243
ENSG00000207118,11,123058909,123058995,87,-,ENSG00000207118,SNORD14D,snoRNA,chromosome,"small nucleolar RNA, C/D box 14D [Source:HGNC Symbol;Acc:HGNC:30353]",ENSG00000207118.1,ENST00000384390,SNORD14D,85390,1813,1.395827888247564,0.873728844721325,0.055126791620729865,2532.0317892810813,7.837172199974673,0,-0.5230972358915227,0.5230972358915227
ENSG00000283672,10,87503881,87503954,74,+,ENSG00000283672,MIR4678,miRNA,chromosome,microRNA 4678 [Source:HGNC Symbol;Acc:HGNC:41717],ENSG00000283672.1,ENST00000636979,MIR4678,100616296,1813,0.559451218215766,0.44433397617620074,0.055126791620729865,1014.8445098433996,6.923475574933666,0,0.5208811849836188,0.5208811849836188
ENSG00000208013,X,110055329,110055426,98,+,ENSG00000208013,MIR652,miRNA,chromosome,microRNA 652 [Source:HGNC Symbol;Acc:HGNC:32908],ENSG00000208013.3,ENST00000385278,MIR652,724022,1813,0.4097581374918697,0.3434181559827808,0.055126791620729865,743.3012614102516,6.612445874124944,0,0.5203010004925711,0.5203010004925711
ENSG00000264007,17,29621617,29622254,638,-,ENSG00000264007,,lncRNA,chromosome,novel transcript,ENSG00000264007.1,ENST00000582367,,,1813,1.1744557443158283,0.7767784007288022,0.055126791620729865,2130.4627201889125,7.664563746110448,0,-0.5202616961811543,0.5202616961811543
ENSG00000284458,11,93733674,93733764,91,-,ENSG00000284458,MIR1304,miRNA,chromosome,microRNA 1304 [Source:HGNC Symbol;Acc:HGNC:35302],ENSG00000284458.1,ENST00000408243,MIR1304,100302240,1813,0.7122928581391708,0.5378333250872944,0.055126791620729865,1292.0992446644557,7.164797131173923,0,-0.5195216695954854,0.5195216695954854
ENSG00000207001,15,25054210,25054304,95,+,ENSG00000207001,SNORD116-2,snoRNA,chromosome,"small nucleolar RNA, C/D box 116-2 [Source:HGNC Symbol;Acc:HGNC:33068]",ENSG00000207001.1,ENST00000384274,SNORD116-2,,1813,0.6444948773379542,0.49743327161503514,0.055126791620729865,1169.113707491049,7.064856208959345,0,0.5188847297761551,0.5188847297761551
ENSG00000266013,17,39026715,39027110,396,-,ENSG00000266013,LINC02079,lncRNA,chromosome,long intergenic non-protein coding RNA 2079 [Source:HGNC Symbol;Acc:HGNC:52927],ENSG00000266013.1,ENST00000582518,LINC02079,105371766,1813,0.9763739102748814,0.6812638072723356,0.055126791620729865,1771.142273238635,7.479944417580041,0,0.5179538504911387,0.5179538504911387
ENSG00000114737,3,50606489,50611774,5286,-,ENSG00000114737,CISH,protein_coding,chromosome,cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984],ENSG00000114737.16,ENST00000348721,CISH,1154,1813,1.6134921188433309,0.960687303609886,0.055126791620729865,2926.8747035818024,7.982032081673023,0,-0.5178083786334834,0.5178083786334834
ENSG00000196154,1,153543613,153550136,6524,-,ENSG00000196154,S100A4,protein_coding,chromosome,S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494],ENSG00000196154.12,ENST00000368716,S100A4,6275,1814,1.2105652926984949,0.7932482713727026,0.0,2195.96544095507,7.694832342153958,0,0.5135842589780479,0.5135842589780479
ENSG00000225630,1,629640,630683,1044,+,ENSG00000225630,MTND2P28,unprocessed_pseudogene,chromosome,MT-ND2 pseudogene 28 [Source:HGNC Symbol;Acc:HGNC:42129],ENSG00000225630.1,ENST00000457540,MTND2P28,,1814,0.2466538541880239,0.2204630453162325,0.0,447.43009149707535,6.1057527975481865,0,0.509151018523252,0.509151018523252
ENSG00000289325,10,66926308,66926346,39,+,ENSG00000289325,,protein_coding,chromosome,novel protein,ENSG00000289325.1,ENST00000689253,,,1813,0.8995201079769067,0.6416012795210244,0.055126791620729865,1631.729475870109,7.398008418420562,0,-0.5083269788451554,0.5083269788451554
ENSG00000270722,1,145465617,145465780,164,-,ENSG00000270722,RNVU1-31,snRNA,chromosome,"RNA, variant U1 small nuclear 31 [Source:HGNC Symbol;Acc:HGNC:54448]",ENSG00000270722.1,ENST00000605806,RNVU1-31,,1814,1.5221196787519107,0.9250996903232149,0.0,2761.125097255966,7.923755625215827,0,0.5074072604601619,0.5074072604601619
ENSG00000107317,9,136975092,136981742,6651,+,ENSG00000107317,PTGDS,protein_coding,chromosome,prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592],ENSG00000107317.13,ENST00000371625,PTGDS,5730,1813,1.1542541951420402,0.7674445825152281,0.055126791620729865,2093.817109987661,7.647221530210271,0,0.5060183145021888,0.5060183145021888
ENSG00000205116,1,1425871,1430255,4385,+,ENSG00000205116,TMEM88B,protein_coding,chromosome,transmembrane protein 88B [Source:HGNC Symbol;Acc:HGNC:37099],ENSG00000205116.4,ENST00000378821,TMEM88B,643965,1814,1.098468600372125,0.7412078407880336,0.0,1992.6220410750345,7.597708384448468,0,0.5054489655128928,0.5054489655128928
ENSG00000255882,12,9867027,9869808,2782,+,ENSG00000255882,,lncRNA,chromosome,novel transcript,ENSG00000255882.1,ENST00000545258,,,1813,1.303895688813889,0.8346014678564434,0.055126791620729865,2365.266779508395,7.7690687936799625,0,0.5039166844252296,0.5039166844252296
ENSG00000206617,13,74289100,74289214,115,-,ENSG00000206617,RNY1P5,misc_RNA,chromosome,RNY1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:42482],ENSG00000206617.1,ENST00000383890,RNY1P5,,1813,0.548859286533988,0.4375187158196835,0.055126791620729865,995.6307457726542,6.904380336036347,0,-0.5036384285880863,0.5036384285880863
ENSG00000270828,6,145736911,145737173,263,-,ENSG00000270828,,lncRNA,chromosome,novel transcript,ENSG00000270828.1,ENST00000603042,,,1813,0.8425428197331386,0.6111465848292953,0.055126791620729865,1528.3726749959135,7.332612913964256,0,-0.5024003097518922,0.5024003097518922
ENSG00000284341,9,136977518,136985435,7918,+,ENSG00000284341,,protein_coding,chromosome,novel transcript,ENSG00000284341.1,ENST00000471521,,,1813,1.1035076088856788,0.7436062412920407,0.055126791620729865,2001.7628025186211,7.602282907544459,0,0.5023624207658645,0.5023624207658645
ENSG00000287384,1,11979533,11980127,595,-,ENSG00000287384,,lncRNA,chromosome,novel transcript,ENSG00000287384.1,ENST00000660216,,,1814,1.8133421317386096,1.034373147330106,0.0,3289.402626973838,8.09876521529112,0,0.5018471081929301,0.5018471081929301
ENSG00000274954,15,51833134,51833426,293,+,ENSG00000274954,,lncRNA,chromosome,novel transcript,ENSG00000274954.1,ENST00000621102,,,1813,0.3602629810954922,0.30767804950725897,0.055126791620729865,653.5170477072229,6.48389763192781,0,0.49893340316751666,0.49893340316751666
ENSG00000237846,9,40105822,40106527,706,+,ENSG00000237846,,processed_pseudogene,chromosome,novel pseudogene,ENSG00000237846.1,ENST00000414297,,,1811,0.7502209798797445,0.5597420541805016,0.1653803748621785,1360.9008575018565,7.216636692211146,0,0.49563967331980724,0.49563967331980724
ENSG00000235605,1,234356704,234357141,438,-,ENSG00000235605,,processed_pseudogene,chromosome,ribosomal protein S15 (RPS15) pseudogene,ENSG00000235605.1,ENST00000422958,,,1814,0.9789100101445313,0.682546193198722,0.0,1775.7427584021798,7.482537055943629,0,-0.4956339346211727,0.4956339346211727
ENSG00000206582,20,34526510,34526606,97,-,ENSG00000206582,Y_RNA,misc_RNA,chromosome,Y RNA [Source:RFAM;Acc:RF00019],ENSG00000206582.1,ENST00000383855,Y_RNA,,1813,1.1649736049635302,0.7724081696773764,0.055126791620729865,2113.262119403844,7.656461150893198,0,-0.4934329348397564,0.4934329348397564
ENSG00000289567,2,25362232,25362420,189,+,ENSG00000289567,,lncRNA,chromosome,,ENSG00000289567.1,ENST00000691863,,,1814,1.4650247812112458,0.9022018606738343,0.0,2657.5549531172,7.885538003453796,0,0.49326916842633856,0.49326916842633856
ENSG00000211770,7,142797239,142797291,53,+,ENSG00000211770,TRBJ2-6,TR_J_gene,chromosome,T cell receptor beta joining 2-6 [Source:HGNC Symbol;Acc:HGNC:12174],ENSG00000211770.1,ENST00000390418,TRBJ2-6,,1809,1.6842368538233257,0.9873964617969058,0.2756339581036382,3055.205652835513,8.024929442798237,0,-0.4906878601713128,0.4906878601713128
ENSG00000135111,12,114670255,114684175,13921,-,ENSG00000135111,TBX3,protein_coding,chromosome,T-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11602],ENSG00000135111.16,ENST00000349155,TBX3,6926,1813,1.5186539646864352,0.9237246178217646,0.055126791620729865,2754.8382919411933,7.9214769554996245,0,-0.48568299968166095,0.48568299968166095
ENSG00000271746,1,6393555,6394391,837,+,ENSG00000271746,,lncRNA,chromosome,"novel transcript, antisense to ACOT7",ENSG00000271746.1,ENST00000607670,,,1814,2.079400214383543,1.1247348424322874,0.0,3772.0319888917475,8.235634198298829,0,0.48321432878123693,0.48321432878123693
ENSG00000211877,14,22531939,22531998,60,+,ENSG00000211877,TRAJ12,TR_J_gene,chromosome,T cell receptor alpha joining 12 [Source:HGNC Symbol;Acc:HGNC:12040],ENSG00000211877.1,ENST00000390525,TRAJ12,,1813,0.46440927033856305,0.38145193271274247,0.055126791620729865,842.4384163941534,6.737486889710915,0,-0.48252042003695084,0.48252042003695084
ENSG00000202444,1,44819883,44819997,115,-,ENSG00000202444,RNU5E-6P,snRNA,chromosome,"RNA, U5E small nuclear 6, pseudogene [Source:HGNC Symbol;Acc:HGNC:42522]",ENSG00000202444.1,ENST00000365574,RNU5E-6P,,1812,1.574804866056998,0.9457737510721975,0.11025358324145973,2856.6960270273944,7.95777099420051,0,0.48081927133172025,0.48081927133172025
ENSG00000284265,10,35641172,35641252,81,-,ENSG00000284265,MIR4683,miRNA,chromosome,microRNA 4683 [Source:HGNC Symbol;Acc:HGNC:41883],ENSG00000284265.1,ENST00000579659,MIR4683,100616500,1812,1.706968956844717,0.9958295428326511,0.11025358324145973,3096.4416877163167,8.03833178773007,0,0.47941372790327724,0.47941372790327724
ENSG00000281160,3,42264989,42266390,1402,+,ENSG00000281160,,lncRNA,chromosome,"novel transcript, antisense to CCK",ENSG00000281160.1,ENST00000631079,,,1813,0.9195262241820273,0.6520783973513393,0.055126791620729865,1668.0205706661975,7.419992248730397,0,0.4788822234042546,0.4788822234042546
ENSG00000259276,15,85621264,85627689,6426,-,ENSG00000259276,,lncRNA,chromosome,"novel transcript, antisense to AKAP13",ENSG00000259276.1,ENST00000560712,,,1813,1.1186876557598961,0.7507968667036207,0.055126791620729865,2029.2994075484517,7.6159385525632235,0,-0.47746051921900046,0.47746051921900046
ENSG00000263675,1,37500935,37500994,60,-,ENSG00000263675,MIR5581,miRNA,chromosome,microRNA 5581 [Source:HGNC Symbol;Acc:HGNC:43527],ENSG00000263675.1,ENST00000580821,MIR5581,100847010,1814,0.5134863061085875,0.41441580160823693,0.0,931.4641592809776,6.8378307156919,0,-0.47532435195707673,0.47532435195707673
ENSG00000231345,10,50655967,50660472,4506,+,ENSG00000231345,BEND3P1,transcribed_processed_pseudogene,chromosome,BEN domain containing 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:45014],ENSG00000231345.3,ENST00000421591,BEND3P1,,1813,0.35583853119117115,0.3044201051352935,0.055126791620729865,645.4910955807844,6.471559424846811,0,-0.47223800700350227,0.47223800700350227
ENSG00000201831,15,25170723,25170804,82,+,ENSG00000201831,SNORD115-1,snoRNA,chromosome,"small nucleolar RNA, C/D box 115-1 [Source:HGNC Symbol;Acc:HGNC:33020]",ENSG00000201831.1,ENST00000364961,SNORD115-1,338433,1809,0.23300982832859016,0.20945819521985462,0.2756339581036382,422.67982858806255,6.048978048729727,0,0.47217132219653346,0.47217132219653346
ENSG00000276365,5,149430646,149430733,88,+,ENSG00000276365,MIR145,miRNA,chromosome,microRNA 145 [Source:HGNC Symbol;Acc:HGNC:31532],ENSG00000276365.1,ENST00000384967,MIR145,406937,1813,1.1406921867023303,0.7611292284645874,0.055126791620729865,2069.215626678027,7.6354080483116675,0,0.4720794081681124,0.4720794081681124
ENSG00000263146,18,78976555,78979074,2520,-,ENSG00000263146,LINC01896,lncRNA,chromosome,long intergenic non-protein coding RNA 1896 [Source:HGNC Symbol;Acc:HGNC:52715],ENSG00000263146.3,ENST00000575722,LINC01896,,1813,0.8474319824183906,0.6137965571507972,0.055126791620729865,1537.2416161069605,7.338395235325858,0,-0.47157722172078104,0.47157722172078104
ENSG00000119919,10,99532942,99536524,3583,+,ENSG00000119919,NKX2-3,protein_coding,chromosome,NK2 homeobox 3 [Source:HGNC Symbol;Acc:HGNC:7836],ENSG00000119919.12,ENST00000344586,NKX2-3,159296,1813,1.264646236075867,0.8174185595735396,0.055126791620729865,2294.0682722416227,7.738517870305605,0,0.4711791370242969,0.4711791370242969
ENSG00000239137,19,55167171,55167274,104,+,ENSG00000239137,,snoRNA,chromosome,,ENSG00000239137.1,ENST00000459370,,,1813,1.0734842308299675,0.7292303955777034,0.055126791620729865,1947.3003947255609,7.574712679051811,0,-0.4706512734544669,0.4706512734544669
ENSG00000225556,1,151837819,151840557,2739,-,ENSG00000225556,C2CD4D,protein_coding,chromosome,C2 calcium dependent domain containing 4D [Source:HGNC Symbol;Acc:HGNC:37210],ENSG00000225556.1,ENST00000454109,C2CD4D,100191040,1814,1.6714993365737099,0.9826398640809061,0.0,3032.0997965447095,8.017340410722841,0,0.4696316296060019,0.4696316296060019
ENSG00000225938,1,101234555,101236624,2070,-,ENSG00000225938,,lncRNA,chromosome,novel transcript,ENSG00000225938.2,ENST00000687991,,,1814,1.634825852837938,0.9688170898047075,0.0,2965.5740970480197,7.99516306332305,0,-0.46897083180244636,0.46897083180244636
ENSG00000187922,9,136738167,136743356,5190,-,ENSG00000187922,LCN10,protein_coding,chromosome,lipocalin 10 [Source:HGNC Symbol;Acc:HGNC:20892],ENSG00000187922.14,ENST00000497771,LCN10,414332,1813,0.7258324530915654,0.545709515580675,0.055126791620729865,1316.6600699080996,7.183612768221988,0,-0.4688449236742636,0.4688449236742636
ENSG00000159450,1,152106317,152115444,9128,-,ENSG00000159450,TCHH,protein_coding,chromosome,trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791],ENSG00000159450.13,ENST00000614923,TCHH,7062,1814,1.2040671543062058,0.7903043601124261,0.0,2184.177817911457,7.689452485413596,0,-0.4687849629377986,0.4687849629377986
ENSG00000213435,6,42727234,42727700,467,+,ENSG00000213435,ATP6V0CP3,processed_pseudogene,chromosome,ATPase H+ transporting V0 subunit c pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:40001],ENSG00000213435.3,ENST00000417255,ATP6V0CP3,,1812,1.6128961381290783,0.9604592376157299,0.11025358324145973,2925.793594566148,7.981662766462362,0,-0.46785048302286186,0.46785048302286186
