,chr,start,end,width,strand,gene_id,gene_name,gene_biotype,seq_coord_system,description,gene_id_version,canonical_transcript,symbol,entrezid,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,n_nas,gene_weight,gene_weight_abs
ENSG00000266192,11,96341438,96341526,89,+,ENSG00000266192,MIR1260B,miRNA,chromosome,microRNA 1260b [Source:HGNC Symbol;Acc:HGNC:38258],ENSG00000266192.3,ENST00000582890,MIR1260B,100422991,1812,1.6673443898582085,0.9810833669188805,0.11025358324145973,3024.5627232027905,8.014852377363855,0,-0.4643607687786536,0.4643607687786536
ENSG00000275468,19,2013728,2014656,929,-,ENSG00000275468,,processed_pseudogene,chromosome,novel pseudogene,ENSG00000275468.1,ENST00000615016,,,1813,0.6642646732272391,0.5093833881803972,0.055126791620729865,1204.9761172342119,7.095044573802662,0,-0.4611988446680658,0.4611988446680658
ENSG00000288760,1,234531338,234532014,677,+,ENSG00000288760,,lncRNA,chromosome,novel transcript,ENSG00000288760.1,ENST00000688288,,,1814,1.6609031474634395,0.978665594288233,0.0,3012.8783094986793,8.010983003287961,0,-0.4610191045221971,0.4610191045221971
ENSG00000275221,6,27837880,27838375,496,-,ENSG00000275221,H2AC15,protein_coding,chromosome,H2A clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:4726],ENSG00000275221.2,ENST00000618958,H2AC15,8330,1810,2.224202719906738,1.1706857010506024,0.22050716648290836,4034.7037339108224,8.302935972909689,0,-0.4598181644473815,0.4598181644473815
ENSG00000252469,14,103550345,103550406,62,+,ENSG00000252469,RNU7-160P,snRNA,chromosome,"RNA, U7 small nuclear 160 pseudogene [Source:HGNC Symbol;Acc:HGNC:45694]",ENSG00000252469.1,ENST00000516660,RNU7-160P,,1810,0.884099598363798,0.6334500401304125,0.22050716648290836,1603.7566714319296,7.3807274174862085,0,0.4591909176699579,0.4591909176699579
ENSG00000198134,12,12111163,12111489,327,+,ENSG00000198134,PTMAP9,processed_pseudogene,chromosome,prothymosin alpha pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:34054],ENSG00000198134.3,ENST00000539347,PTMAP9,,1813,0.39074456867564744,0.3298392646452353,0.055126791620729865,708.8106475776244,6.56499824091367,0,0.45849431899245335,0.45849431899245335
ENSG00000240731,1,1317581,1318689,1109,-,ENSG00000240731,,lncRNA,chromosome,novel transcript,ENSG00000240731.1,ENST00000444968,,,1814,0.9225818658519384,0.6536690045089444,0.0,1673.5635046554162,7.423307816063017,0,0.45625958143721346,0.45625958143721346
ENSG00000198417,16,56657731,56660698,2968,+,ENSG00000198417,MT1F,protein_coding,chromosome,metallothionein 1F [Source:HGNC Symbol;Acc:HGNC:7398],ENSG00000198417.7,ENST00000334350,MT1F,4494,1813,1.3088462919632962,0.8367479590631192,0.055126791620729865,2374.2471736214193,7.772856784157267,0,0.4557930015019645,0.4557930015019645
ENSG00000289594,13,100675060,100676887,1828,+,ENSG00000289594,,lncRNA,chromosome,"novel transcript, antisense to TMTC4",ENSG00000289594.1,ENST00000685848,,,1813,1.506217859161496,0.9187747877157958,0.055126791620729865,2732.279196518954,7.913257338236488,0,0.4554673783138921,0.4554673783138921
ENSG00000212549,12,26373598,26373733,136,-,ENSG00000212549,RNA5SP354,rRNA_pseudogene,chromosome,"RNA, 5S ribosomal pseudogene 354 [Source:HGNC Symbol;Acc:HGNC:43254]",ENSG00000212549.1,ENST00000391247,RNA5SP354,,1813,0.27520520222582784,0.24310710858268472,0.055126791620729865,499.22223683765174,6.215052473348331,0,0.4554339412627223,0.4554339412627223
ENSG00000200558,16,68742480,68742588,109,+,ENSG00000200558,RNA5SP429,rRNA_pseudogene,chromosome,"RNA, 5S ribosomal pseudogene 429 [Source:HGNC Symbol;Acc:HGNC:43329]",ENSG00000200558.1,ENST00000363688,RNA5SP429,,1813,0.6451873257274902,0.4978542535561584,0.055126791620729865,1170.3698088696672,7.065929119778778,0,-0.4548194135067778,0.4548194135067778
ENSG00000284246,11,118644000,118644079,80,+,ENSG00000284246,MIR6716,miRNA,chromosome,microRNA 6716 [Source:HGNC Symbol;Acc:HGNC:50048],ENSG00000284246.1,ENST00000613413,MIR6716,102466719,1813,0.7191719311361497,0.5418427395121777,0.055126791620729865,1304.5778830809757,7.174401044024213,0,0.4524026604805957,0.4524026604805957
ENSG00000201346,20,3384229,3384440,212,+,ENSG00000201346,U3,snoRNA,chromosome,Small nucleolar RNA U3 [Source:RFAM;Acc:RF00012],ENSG00000201346.2,ENST00000364476,U3,,1813,0.4007396191882348,0.337000396540372,0.055126791620729865,726.941669207458,6.590220920271499,0,-0.4518116880314065,0.4518116880314065
ENSG00000289626,14,68794739,68795250,512,-,ENSG00000289626,,lncRNA,chromosome,"novel transcript, sense intronic to ZFP36L1",ENSG00000289626.1,ENST00000692406,,,1811,2.183515313839786,1.1579860308418202,0.1653803748621785,3960.896779305372,8.28447817424506,0,-0.45106524225772515,0.45106524225772515
ENSG00000205364,16,56632659,56633981,1323,+,ENSG00000205364,MT1M,protein_coding,chromosome,metallothionein 1M [Source:HGNC Symbol;Acc:HGNC:14296],ENSG00000205364.4,ENST00000379818,MT1M,4499,1813,1.4372274067358142,0.890861084502049,0.055126791620729865,2607.130515818767,7.866388966203401,0,0.4509606849172135,0.4509606849172135
ENSG00000252826,1,143720510,143720644,135,-,ENSG00000252826,RNVU1-23,snRNA,chromosome,"RNA, variant U1 small nuclear 23 [Source:HGNC Symbol;Acc:HGNC:48434]",ENSG00000252826.1,ENST00000517017,RNVU1-23,,1814,0.5721992628013296,0.45247544348116797,0.0,1037.969462721612,6.945984599639018,0,-0.45089750097918013,0.45089750097918013
ENSG00000236838,17,2213697,2214414,718,+,ENSG00000236838,,lncRNA,chromosome,"novel transcript, antisense to SMG6",ENSG00000236838.2,ENST00000433167,,,1813,1.3114147211101395,0.8378597704539261,0.055126791620729865,2378.906304093793,7.774816397862761,0,-0.446555027541307,0.446555027541307
ENSG00000273338,1,78004346,78004554,209,-,ENSG00000273338,,lncRNA,chromosome,"novel transcript, antisense to DNAJB4",ENSG00000273338.1,ENST00000608684,,,1814,1.7162527574301443,0.9992532677486476,0.0,3113.2825019782817,8.043754068246471,0,0.4465016166956744,0.4465016166956744
ENSG00000260077,2,10039092,10040663,1572,-,ENSG00000260077,,lncRNA,chromosome,novel transcript,ENSG00000260077.1,ENST00000567540,,,1814,0.6732629231294669,0.5147755663391567,0.0,1221.298942556853,7.10848874365714,0,0.446022151531417,0.446022151531417
ENSG00000207698,9,109046229,109046298,70,-,ENSG00000207698,MIR32,miRNA,chromosome,microRNA 32 [Source:HGNC Symbol;Acc:HGNC:31631],ENSG00000207698.1,ENST00000384965,MIR32,407036,1813,0.5134836213500366,0.4144140277164473,0.055126791620729865,931.4592891289664,6.837825492794397,0,0.4457983587108374,0.4457983587108374
ENSG00000283848,3,50273236,50273297,62,+,ENSG00000283848,MIR6872,miRNA,chromosome,microRNA 6872 [Source:HGNC Symbol;Acc:HGNC:50037],ENSG00000283848.1,ENST00000612981,MIR6872,102465526,1810,1.6554243482002005,0.9766044717530595,0.22050716648290836,3002.9397676351637,8.007679961962356,0,0.4450686195935047,0.4450686195935047
ENSG00000240474,20,38872770,38873074,305,+,ENSG00000240474,RN7SL116P,misc_RNA,chromosome,"RNA, 7SL, cytoplasmic 116, pseudogene [Source:HGNC Symbol;Acc:HGNC:46132]",ENSG00000240474.3,ENST00000470786,RN7SL116P,,1812,0.8751142203396354,0.6286695750814499,0.11025358324145973,1587.4571956960986,7.37051850697956,0,0.4412999197051618,0.4412999197051618
ENSG00000283477,1,43838622,43838683,62,+,ENSG00000283477,MIR6079,miRNA,chromosome,microRNA 6079 [Source:HGNC Symbol;Acc:HGNC:50114],ENSG00000283477.1,ENST00000635807,MIR6079,102464830,1814,0.6110747716725425,0.47690151632233563,0.0,1108.4896358139922,7.011655401016708,0,-0.4412598257738944,0.4412598257738944
ENSG00000280302,18,12279427,12282739,3313,+,ENSG00000280302,,TEC,chromosome,TEC,ENSG00000280302.1,ENST00000623093,,,1813,0.945715853812648,0.6656299575899967,0.055126791620729865,1715.5285588161435,7.448059250578241,0,-0.4395048382774417,0.4395048382774417
ENSG00000239744,10,30555601,30555904,304,-,ENSG00000239744,RN7SL63P,misc_RNA,chromosome,"RNA, 7SL, cytoplasmic 63, pseudogene [Source:HGNC Symbol;Acc:HGNC:46079]",ENSG00000239744.3,ENST00000468228,RN7SL63P,,1813,0.4222824763914723,0.3522629589046834,0.055126791620729865,766.0204121741308,6.642513414017218,0,0.43846978601785996,0.43846978601785996
ENSG00000207994,11,122152229,122152308,80,-,ENSG00000207994,MIR100,miRNA,chromosome,microRNA 100 [Source:HGNC Symbol;Acc:HGNC:31487],ENSG00000207994.1,ENST00000385259,MIR100,406892,1813,0.4438666326525411,0.3673246765463135,0.055126791620729865,805.1740716317096,6.692299688954905,0,-0.43839896596454386,0.43839896596454386
ENSG00000280231,16,1553655,1554130,476,-,ENSG00000280231,,TEC,chromosome,tec,ENSG00000280231.1,ENST00000624488,,,1813,0.5594284495945379,0.44431937566341817,0.055126791620729865,1014.8032075644917,6.923434916035413,0,0.43708205079976203,0.43708205079976203
ENSG00000225545,1,170587249,170588236,988,-,ENSG00000225545,,lncRNA,chromosome,novel transcript,ENSG00000225545.1,ENST00000426090,,,1814,0.7295253313820457,0.5478469959383286,0.0,1323.3589511270309,7.188683810876109,0,0.43649241539110206,0.43649241539110206
ENSG00000231916,7,38311383,38311808,426,+,ENSG00000231916,,processed_pseudogene,chromosome,coiled-coil-helix-coiled-coil-helix domain containing 10 (CHCHD10) pseudogene,ENSG00000231916.1,ENST00000440505,,,1813,1.5229031973963265,0.9254103008674879,0.055126791620729865,2762.546400076936,7.924270061462355,0,0.4363587285084134,0.4363587285084134
ENSG00000235131,1,3712200,3714298,2099,-,ENSG00000235131,TP73-AS2,lncRNA,chromosome,TP73 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:40591],ENSG00000235131.1,ENST00000416554,TP73-AS2,,1814,0.5825183792216843,0.4590174890108903,0.0,1056.6883399081353,6.963840994266563,0,0.4353205790653708,0.4353205790653708
ENSG00000240808,11,17137976,17138265,290,-,ENSG00000240808,,processed_pseudogene,chromosome,ribosomal protein L34 (RPL34) pseudogene,ENSG00000240808.1,ENST00000477436,,,1813,0.33107343546306195,0.2859857110413018,0.055126791620729865,600.5672119299944,6.39953826970422,0,-0.4349169549772521,0.4349169549772521
ENSG00000271931,6,89080164,89080667,504,-,ENSG00000271931,PNRC1-DT,lncRNA,chromosome,PNRC1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55238],ENSG00000271931.1,ENST00000606729,PNRC1-DT,,1811,1.9011687262025243,1.065113664841452,0.1653803748621785,3448.720069331379,8.146048367409195,0,0.4277285713309539,0.4277285713309539
ENSG00000253878,8,94950037,94951396,1360,+,ENSG00000253878,,lncRNA,chromosome,novel transcript,ENSG00000253878.5,ENST00000523905,,,1813,1.4266451231998087,0.8865096956988003,0.055126791620729865,2587.934253484453,7.859001584869204,0,0.4252727557037979,0.4252727557037979
ENSG00000271654,8,18387108,18387777,670,-,ENSG00000271654,,processed_pseudogene,chromosome,SURF6 (surfeit 6) pseudogene,ENSG00000271654.1,ENST00000605477,,,1813,1.4878433031780265,0.9114161918557735,0.055126791620729865,2698.94775196494,7.900987700681089,0,-0.4252124384771966,0.4252124384771966
ENSG00000244459,4,1574062,1580527,6466,-,ENSG00000244459,,lncRNA,chromosome,novel transcript,ENSG00000244459.3,ENST00000466692,,,1813,1.1942950692244994,0.7858608419735816,0.055126791620729865,2166.4512555732417,7.681307219623616,0,0.4249158504179461,0.4249158504179461
ENSG00000275043,11,62855564,62855632,69,-,ENSG00000275043,SNORD25,snoRNA,chromosome,"small nucleolar RNA, C/D box 25 [Source:HGNC Symbol;Acc:HGNC:10147]",ENSG00000275043.1,ENST00000365607,SNORD25,9303,1811,2.042255480587878,1.1125991747247688,0.1653803748621785,3704.6514417864105,8.217614350016923,0,0.4243877000850547,0.4243877000850547
ENSG00000090971,19,55485188,55487568,2381,+,ENSG00000090971,NAT14,protein_coding,chromosome,N-acetyltransferase 14 (putative) [Source:HGNC Symbol;Acc:HGNC:28918],ENSG00000090971.5,ENST00000205194,NAT14,57106,1813,1.5601971519506215,0.9400842680068737,0.055126791620729865,2830.1976336384273,7.948455093215147,0,0.42282506778959156,0.42282506778959156
ENSG00000284190,17,59841266,59841337,72,+,ENSG00000284190,MIR21,miRNA,chromosome,microRNA 21 [Source:HGNC Symbol;Acc:HGNC:31586],ENSG00000284190.1,ENST00000362134,MIR21,406991,1813,1.5770074667094245,0.94662882910857,0.055126791620729865,2860.691544610896,7.959168178141425,0,-0.42184663047038035,0.42184663047038035
ENSG00000275379,6,27871845,27872346,502,-,ENSG00000275379,H3C11,protein_coding,chromosome,H3 clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4771],ENSG00000275379.2,ENST00000616365,H3C11,8354,1811,1.8809299853761001,1.0581131536120518,0.1653803748621785,3412.0069934722455,8.135348997973534,0,-0.4202544388593886,0.4202544388593886
ENSG00000207009,4,1683420,1683529,110,-,ENSG00000207009,Y_RNA,misc_RNA,chromosome,Y RNA [Source:RFAM;Acc:RF00019],ENSG00000207009.1,ENST00000384282,Y_RNA,,1813,1.14079105028309,0.7611754103951498,0.055126791620729865,2069.394965213525,7.635494672509539,0,-0.41544502607964984,0.41544502607964984
ENSG00000272691,1,85578500,85578742,243,-,ENSG00000272691,,lncRNA,chromosome,novel transcript,ENSG00000272691.1,ENST00000609367,,,1814,1.0195578031225976,0.7028785781037166,0.0,1849.4778548643922,7.523199184645386,0,0.41374825966786116,0.41374825966786116
ENSG00000284586,1,155195177,155195272,96,+,ENSG00000284586,MIR92B,miRNA,chromosome,microRNA 92b [Source:HGNC Symbol;Acc:HGNC:32920],ENSG00000284586.1,ENST00000607575,MIR92B,693235,1814,1.5607393302206534,0.9402960176639708,0.0,2831.1811450202654,7.948802416405123,0,0.4120879656998438,0.4120879656998438
ENSG00000267959,19,18282077,18282161,85,+,ENSG00000267959,MIR3188,miRNA,chromosome,microRNA 3188 [Source:HGNC Symbol;Acc:HGNC:38226],ENSG00000267959.3,ENST00000583494,MIR3188,100422833,1810,1.9587336323820674,1.0847613498939805,0.22050716648290836,3553.1428091410703,8.175869190558132,0,0.4120766981342099,0.4120766981342099
ENSG00000177340,12,31324316,31325829,1514,+,ENSG00000177340,FLJ13224,lncRNA,chromosome,uncharacterized LOC79857 [Source:NCBI gene (formerly Entrezgene);Acc:79857],ENSG00000177340.5,ENST00000313737,FLJ13224,79857,1812,1.9862670309066515,1.094024122749749,0.11025358324145973,3603.088394064666,8.189824145082468,0,-0.41200515499571866,0.41200515499571866
ENSG00000275109,16,81611348,81611408,61,+,ENSG00000275109,MIR6504,miRNA,chromosome,microRNA 6504 [Source:HGNC Symbol;Acc:HGNC:49976],ENSG00000275109.1,ENST00000613520,MIR6504,102465251,1813,0.8058420075693212,0.5910269692019775,0.055126791620729865,1461.7974017307488,7.288105910043644,0,0.41169729519084536,0.41169729519084536
ENSG00000288927,1,12618389,12618987,599,+,ENSG00000288927,,lncRNA,chromosome,novel transcript,ENSG00000288927.1,ENST00000688638,,,1813,2.10597771561616,1.1333285500762116,0.055126791620729865,3820.243576127714,8.248331192111767,0,-0.4091211220683622,0.4091211220683622
ENSG00000198914,2,104853287,104858574,5288,+,ENSG00000198914,POU3F3,protein_coding,chromosome,POU class 3 homeobox 3 [Source:HGNC Symbol;Acc:HGNC:9216],ENSG00000198914.5,ENST00000361360,POU3F3,5455,1814,1.2631680014804478,0.8167656022875809,0.0,2291.386754685532,7.73734880473624,0,0.4073507380198236,0.4073507380198236
ENSG00000276206,19,54031412,54031504,93,+,ENSG00000276206,,unprocessed_pseudogene,chromosome,heterogeneous nuclear ribonucleoprotein A3 (HNRNPA3) pseudogene,ENSG00000276206.1,ENST00000619693,,,1813,0.40508029965954134,0.3400944539351427,0.055126791620729865,734.815663582408,6.600979630270142,0,0.4071500664757815,0.4071500664757815
ENSG00000252042,17,75145670,75145762,93,+,ENSG00000252042,Y_RNA,misc_RNA,chromosome,Y RNA [Source:RFAM;Acc:RF00019],ENSG00000252042.1,ENST00000516233,Y_RNA,,1812,0.4337185755788138,0.36027147157787526,0.11025358324145973,786.7654960999682,6.669200451786296,0,0.40562644523912367,0.40562644523912367
ENSG00000278058,16,79605802,79606605,804,+,ENSG00000278058,,lncRNA,chromosome,novel transcript,ENSG00000278058.1,ENST00000615570,,,1813,0.4685362623432226,0.38426616480976117,0.055126791620729865,849.9247798906058,6.746323734408918,0,0.4046044820004742,0.4046044820004742
ENSG00000224388,21,41180097,41180626,530,+,ENSG00000224388,BACE2-IT1,lncRNA,chromosome,BACE2 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:16024],ENSG00000224388.1,ENST00000433378,BACE2-IT1,,1813,0.43109852953227557,0.35844235182544854,0.055126791620729865,782.0127325715479,6.6631489571249345,0,0.4044549011233367,0.4044549011233367
ENSG00000266110,1,85133794,85133873,80,+,ENSG00000266110,MIR4423,miRNA,chromosome,microRNA 4423 [Source:HGNC Symbol;Acc:HGNC:41784],ENSG00000266110.1,ENST00000580922,MIR4423,100616481,1813,0.4559493476685984,0.3756581604802043,0.055126791620729865,827.0921166708375,6.719124400215133,0,0.40422429487192757,0.40422429487192757
ENSG00000226396,1,19608114,19608568,455,+,ENSG00000226396,,processed_pseudogene,chromosome,ribosomal protein S14 (RPS14) pseudogene,ENSG00000226396.1,ENST00000457263,,,1814,0.588172762548073,0.4625841494440351,0.0,1066.9453912622046,6.973491886435904,0,-0.4039172336164327,0.4039172336164327
ENSG00000238685,16,12297197,12297323,127,-,ENSG00000238685,,snoRNA,chromosome,,ENSG00000238685.1,ENST00000459171,,,1813,0.27278949430812915,0.24121094400684856,0.055126791620729865,494.8401426749463,6.206253581783319,0,0.40338449986958946,0.40338449986958946
ENSG00000249721,5,67692812,67693200,389,-,ENSG00000249721,,processed_pseudogene,chromosome,ribosomal protein L23a (RPL23A) pseudogene,ENSG00000249721.1,ENST00000514578,,,1813,0.5089652521614084,0.4114241524572373,0.055126791620729865,923.2629674207949,6.828996627927456,0,-0.403127961688591,0.403127961688591
ENSG00000287384,1,11979533,11980127,595,-,ENSG00000287384,,lncRNA,chromosome,novel transcript,ENSG00000287384.1,ENST00000660216,,,1814,1.8133421317386096,1.034373147330106,0.0,3289.402626973838,8.09876521529112,0,0.4030673037099212,0.4030673037099212
ENSG00000284336,5,93620696,93620788,93,-,ENSG00000284336,MIR2277,miRNA,chromosome,microRNA 2277 [Source:HGNC Symbol;Acc:HGNC:37314],ENSG00000284336.1,ENST00000515916,MIR2277,100313887,1811,1.5354668920430448,0.9303777984051296,0.1653803748621785,2785.336942166083,7.932483088220811,0,-0.40241174121645346,0.40241174121645346
ENSG00000201308,2,135656477,135656579,103,-,ENSG00000201308,RNU6-512P,snRNA,chromosome,"RNA, U6 small nuclear 512, pseudogene [Source:HGNC Symbol;Acc:HGNC:47475]",ENSG00000201308.1,ENST00000364438,RNU6-512P,,1813,0.28986957815631537,0.2545411110580017,0.055126791620729865,525.8234147755561,6.266865416063529,0,0.40127305974559807,0.40127305974559807
ENSG00000267990,19,51137970,51138634,665,+,ENSG00000267990,,unprocessed_pseudogene,chromosome,novel sialic acid binding Ig-like lectin (SIGLEC) pseudogene,ENSG00000267990.1,ENST00000601996,,,1813,0.7638103773749748,0.5674764559873346,0.055126791620729865,1385.5520245582043,7.2345753865720175,0,0.40112609311814934,0.40112609311814934
ENSG00000207031,12,56645027,56645101,75,-,ENSG00000207031,SNORD59A,snoRNA,chromosome,"small nucleolar RNA, C/D box 59A [Source:HGNC Symbol;Acc:HGNC:10210]",ENSG00000207031.1,ENST00000384304,SNORD59A,26789,1813,1.7957890881620422,1.0281143881078805,0.055126791620729865,3257.5614059259447,8.089041090439416,0,-0.4008949734549998,0.4008949734549998
LRG_1064,15,98645863,98650787,4925,-,LRG_1064,IRAIN,LRG_gene,chromosome,IGF1R antisense imprinted non-protein coding RNA [Source:HGNC Symbol;Acc:HGNC:50365],LRG_1064.1,LRG_1064t1,IRAIN,,1813,1.825839549741674,1.0388055061967316,0.055126791620729865,3312.0729432313965,8.105631419332314,0,-0.39976125313598954,0.39976125313598954
ENSG00000223624,1,25888970,25889109,140,+,ENSG00000223624,,processed_pseudogene,chromosome,ribosomal protein L39 (RPL39) pseudogene,ENSG00000223624.1,ENST00000453780,,,1814,0.3518538260321365,0.30147685493558973,0.0,638.2628404222957,6.460315700668498,0,-0.3982635843693284,0.3982635843693284
